,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
BMY,1,2,1,1,1,0,0,0,2,1,3,3,3,3,5,7,10,10,9,7,6,6,5,6,5,5,5,5,5,5,5,5,2,1,3,3,3,2,1,1,1,1,2,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
BR,1,2,1,2,4,4,6,5,6,5,5,6,7,6,4,3,1,0,0,1,2,2,1,1,0,0,1,2,2,2,2,2,1,1,1,1,2,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
BRO,1,1,1,1,2,3,3,2,3,3,3,3,3,4,5,5,4,4,4,4,4,4,5,6,6,5,6,7,7,6,9,9,7,7,6,6,3,4,5,5,4,4,4,4,4,4,4,6,6,4,3,3,2,2,2,2,3,3,3,2,4,3,3,2,2,2,3,4,4,3,4,4,5,4,5,5,4,3,3,3,2,2,2,2,2,2,3,3,4,3,3,3,2,2,2,2,1,1,1,0
BSX,1,1,1,2,2,4,4,5,6,6,4,4,5,6,8,7,8,7,9,5,3,2,2,1,3,2,4,4,3,3,3,3,5,4,1,1,1,1,2,2,3,2,2,2,1,0,0,1,1,1,1,1,2,3,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,1,2,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0
BWA,1,1,1,0,0,0,0,0,2,2,2,2,2,5,5,5,5,7,8,8,8,7,8,7,6,7,7,7,6,7,6,6,8,9,9,10,9,10,11,10,9,8,7,7,4,4,5,5,4,3,3,3,4,4,4,4,3,3,3,4,3,2,2,2,2,1,1,0,0,0,1,1,1,2,3,2,2,2,2,1,1,2,2,3,3,4,3,3,2,2,2,1,1,1,1,1,1,1,1,0
BXP,1,1,1,1,4,9,8,10,10,7,9,8,9,8,7,6,5,4,3,2,3,5,4,3,3,3,1,2,1,1,1,1,2,2,2,3,3,3,3,2,4,3,4,3,5,5,5,6,6,7,4,5,3,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
C,1,0,1,1,2,3,2,2,0,1,4,5,4,4,6,7,7,6,6,5,6,7,6,7,7,7,7,7,6,4,4,3,2,4,4,2,3,3,4,4,5,5,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
CAG,1,1,1,1,2,2,3,3,5,6,6,5,7,5,4,4,6,5,5,4,3,4,3,3,2,2,2,3,3,4,4,5,4,5,4,4,5,2,1,1,1,0,0,2,2,1,0,1,1,2,1,2,2,3,3,3,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0
CAH,1,2,2,1,2,2,2,2,4,4,3,3,3,4,3,3,3,3,3,2,6,6,6,6,8,7,9,7,7,3,3,3,3,3,3,4,5,5,4,4,5,5,5,5,4,4,4,4,4,3,3,4,2,2,2,2,2,4,4,4,4,4,6,6,7,7,8,8,8,5,6,5,5,2,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0
CAT,1,2,2,2,0,1,2,3,4,6,6,10,6,6,8,8,9,7,4,5,6,5,6,7,4,8,8,10,10,12,12,9,10,11,12,12,9,9,7,5,6,5,4,4,4,5,5,5,2,2,2,2,2,2,1,1,1,1,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
CB,1,1,1,1,1,2,2,1,1,1,1,1,0,0,1,2,3,4,5,5,5,8,12,10,10,9,9,8,6,5,4,4,4,4,4,4,3,4,5,4,4,4,4,2,2,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0
CBOE,1,1,1,4,5,5,5,6,5,6,5,5,5,5,6,7,5,6,5,6,8,8,8,8,9,7,7,8,6,6,6,6,5,4,3,4,4,4,5,4,4,3,3,3,2,2,2,2,2,3,3,4,3,3,4,4,4,3,2,3,3,2,2,2,3,4,3,3,1,1,2,2,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0
CBRE,1,2,5,5,8,10,9,10,10,8,11,10,7,7,4,4,6,5,8,7,7,6,5,5,5,4,4,4,4,3,3,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
CCI,1,2,2,2,2,2,3,4,4,2,2,2,2,3,2,5,6,6,7,7,6,5,3,2,1,1,2,2,3,3,3,3,3,3,4,4,3,3,2,2,2,3,4,3,3,4,6,4,4,4,4,3,2,2,2,2,2,2,2,1,1,0,1,1,1,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,0
CDNS,1,1,1,2,3,4,4,2,1,2,4,4,6,5,6,9,9,8,8,5,3,2,2,1,3,3,2,3,3,3,3,3,3,3,3,1,2,1,2,2,3,4,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
CDW,1,1,1,2,2,3,4,3,4,1,2,0,1,1,2,3,2,1,3,1,4,4,4,2,3,3,2,2,2,3,3,4,3,3,3,2,2,2,2,3,2,1,2,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,0
CE,1,1,1,0,0,0,4,4,6,6,8,7,7,4,5,3,3,4,5,4,7,7,6,8,9,10,10,7,6,6,5,3,3,4,3,2,3,3,2,2,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0
CERN,1,1,1,1,1,1,1,1,2,3,2,1,4,4,5,4,5,4,3,4,4,5,5,4,3,4,4,4,3,4,4,3,3,3,3,5,5,4,3,4,4,3,4,4,4,5,7,7,9,8,7,6,6,3,3,3,4,2,1,1,1,1,1,1,1,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
CF,1,1,1,1,3,3,3,3,4,4,2,2,3,4,4,5,7,5,7,7,7,8,8,8,5,5,5,5,5,5,5,5,5,4,6,7,7,6,5,5,5,6,4,4,3,3,3,3,3,3,3,3,4,4,4,4,4,3,2,2,2,2,2,4,4,4,5,5,3,3,3,4,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
CFG,1,2,3,2,0,1,3,4,6,7,8,8,6,6,6,6,6,8,8,9,8,8,7,9,8,8,7,6,6,6,4,4,4,4,5,2,1,2,2,2,3,5,4,4,4,2,2,2,2,2,2,2,2,1,1,1,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,3,3,2,2,3,3,3,3,3,2,2,2,2,0,1,1,1,1,1,0
CHD,1,1,2,3,3,5,5,5,6,3,3,3,3,3,3,4,2,4,5,6,5,5,5,5,5,5,5,5,5,3,2,2,1,1,3,3,4,4,4,3,3,3,3,2,2,2,1,1,1,3,2,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
CHRW,1,1,1,1,2,1,2,4,5,4,5,7,7,8,8,6,4,7,7,7,7,5,8,9,8,7,9,6,6,6,5,4,3,3,2,2,3,2,2,2,1,1,1,2,3,4,4,2,3,4,3,3,3,3,4,4,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,0,1,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHTR,1,1,1,1,3,4,5,7,5,5,5,3,3,3,3,2,2,2,3,6,6,5,7,7,7,7,7,8,4,3,4,3,2,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,2,2,2,3,3,3,2,2,2,2,2,2,3,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
CI,1,1,1,1,2,2,3,1,1,3,5,5,4,4,3,3,4,4,3,4,4,6,6,6,4,5,5,6,5,4,4,2,4,6,5,5,3,3,4,4,4,4,2,2,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
CINF,1,2,2,2,2,2,2,2,5,6,5,7,6,4,6,5,5,6,4,5,4,5,4,5,5,6,7,5,5,5,5,6,4,4,3,3,2,2,3,3,2,2,1,1,2,3,3,3,3,3,3,3,4,4,4,3,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
CL,1,1,2,2,1,2,3,4,5,6,5,5,3,3,2,2,3,3,3,3,5,5,6,7,6,6,6,6,6,6,7,8,8,8,7,8,6,7,6,5,6,5,5,5,3,3,1,0,1,2,2,2,3,3,2,2,2,2,2,3,3,4,3,3,4,3,2,2,2,2,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
CLX,1,3,4,4,4,5,4,3,3,6,6,5,6,6,5,4,6,4,2,3,3,4,4,3,2,2,3,2,4,4,5,3,3,3,5,5,6,5,4,5,6,6,6,6,5,5,5,6,7,6,6,5,5,5,5,5,4,3,3,3,3,4,4,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0
CMA,1,2,3,3,4,4,5,6,5,7,10,10,9,9,8,7,5,6,6,7,9,9,10,10,11,12,10,7,7,5,5,5,4,2,2,2,4,4,5,4,4,3,4,4,3,2,2,2,2,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0
CMCSA,1,1,0,0,0,0,0,0,1,2,4,5,6,7,10,10,9,9,9,10,12,13,11,12,11,10,11,9,8,8,8,7,7,5,5,5,4,5,5,5,5,5,6,5,4,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0
CME,1,0,0,0,0,0,1,2,1,2,2,2,3,2,3,4,5,7,7,7,5,3,3,3,3,3,3,3,4,3,2,1,1,1,2,2,2,1,1,1,1,1,2,3,2,2,3,3,2,2,3,3,5,5,4,4,5,3,4,4,4,3,3,2,2,2,1,2,1,2,2,3,3,3,3,3,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0
CMG,1,1,1,1,3,2,3,2,2,4,6,9,8,8,6,5,4,3,3,1,2,1,1,2,2,2,2,2,3,2,2,2,2,1,1,1,1,1,1,1,1,1,0,1,0,1,2,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0
CMI,1,2,2,2,3,6,5,5,7,8,9,14,10,10,9,8,7,6,5,5,2,3,2,3,3,4,4,4,4,3,3,3,3,3,3,3,2,3,3,2,2,2,2,2,2,3,3,3,3,4,4,3,2,2,1,1,1,2,2,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
CMS,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,2,3,3,2,4,5,5,5,4,4,4,6,6,8,7,9,9,9,9,9,7,6,8,9,9,8,8,7,6,4,3,4,5,4,4,4,2,2,2,2,1,2,3,3,2,3,4,5,4,3,4,6,6,4,4,2,2,3,5,5,5,5,5,5,5,5,4,4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
CNC,1,0,0,2,2,2,3,1,0,0,0,1,2,2,4,4,5,5,5,6,7,7,6,6,5,4,3,3,4,4,5,5,5,5,5,5,3,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,2,2,2,1,3,3,2,1,1,2,2,2,2,2,2,2,3,3,3,3,2,2,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0
CNP,1,1,0,0,0,2,3,3,3,3,3,4,3,4,5,6,6,6,6,6,6,7,7,8,9,7,6,7,6,8,8,9,9,8,7,7,6,5,4,4,5,4,4,3,3,3,2,2,3,3,4,3,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0
COF,1,1,1,0,0,2,3,3,5,5,7,7,7,8,9,9,10,10,9,10,10,8,9,7,7,8,7,7,5,5,3,2,2,5,4,4,5,3,3,4,5,5,4,4,5,4,4,3,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
COO,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,3,3,3,4,6,5,3,3,3,3,3,4,1,1,2,3,3,3,5,5,5,5,5,7,7,7,8,7,5,7,8,8,8,8,8,8,7,8,7,7,7,6,7,7,6,5,5,4,4,4,2,2,1,1,1,1,1,2,1,2,1,2,2,2,0,1,1,1,1,1,1,1,0
COP,1,1,1,3,3,3,3,3,5,7,7,7,6,6,6,7,5,5,5,5,5,7,8,5,4,4,4,5,6,7,6,5,4,4,4,4,4,4,3,1,0,1,2,2,3,3,3,3,3,2,2,2,2,3,3,3,3,3,3,3,3,3,2,2,2,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
COST,1,0,0,0,0,0,0,0,0,0,3,3,4,4,8,3,3,1,1,3,3,4,4,4,7,4,2,3,4,2,2,2,2,1,2,2,1,1,2,0,0,0,1,1,1,1,1,2,2,2,1,1,1,1,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0
CPB,1,0,0,0,0,0,1,1,0,1,1,1,1,2,6,5,6,9,11,9,8,9,9,7,8,5,6,8,8,5,4,1,2,2,1,3,2,1,1,0,1,1,2,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
CPRT,1,1,2,3,6,7,8,6,6,8,8,7,4,4,2,2,2,1,1,1,1,2,2,1,2,3,3,4,4,6,5,4,3,2,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
CRL,1,1,1,2,1,4,4,5,5,5,7,7,7,4,4,3,3,4,4,3,3,4,3,3,4,5,6,5,4,4,5,5,3,0,0,1,2,1,1,1,2,2,1,2,1,1,1,1,2,2,2,3,3,3,3,3,2,2,2,2,2,2,1,1,0,0,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0
CRM,1,0,1,1,2,2,1,1,2,2,4,4,4,4,5,6,6,6,6,5,5,6,6,6,6,5,4,4,4,3,3,1,1,1,2,2,2,3,3,4,4,5,4,5,5,4,2,2,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,2,2,2,2,2,0
CSCO,1,3,2,3,3,3,2,3,4,5,7,7,6,5,4,5,5,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,2,1,1,1,2,2,3,5,4,5,6,6,5,4,4,4,4,5,3,3,2,2,2,3,3,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,1,1,0
CSX,1,1,2,4,4,4,4,4,4,6,9,7,8,8,7,5,7,6,6,6,5,4,6,5,3,2,2,2,1,2,2,3,3,3,2,2,2,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,2,2,2,2,2,2,1,1,1,1,1,2,1,1,2,2,3,2,3,4,4,4,4,3,2,2,2,2,2,1,1,1,1,0,0,1,1,1,1,1,1,2,2,2,0,0
CTAS,1,1,2,2,4,3,3,2,1,0,1,2,4,4,7,8,8,8,7,8,8,7,6,7,6,4,3,4,5,4,4,3,2,2,1,1,2,3,5,6,6,2,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,0
CTLT,1,1,1,0,0,0,0,2,1,1,1,2,2,3,3,3,3,5,8,10,11,10,12,11,10,9,10,6,7,6,5,4,4,4,5,5,4,4,2,1,1,0,1,2,2,2,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0
CTRA,1,1,1,0,1,1,1,2,5,4,6,6,5,5,5,4,4,5,6,6,6,5,6,7,8,7,9,6,6,4,5,3,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0
CTSH,1,0,0,0,0,0,1,0,0,1,1,1,2,2,3,3,3,3,4,5,5,5,4,4,4,6,5,6,6,6,5,5,6,6,6,9,9,9,7,7,7,7,8,9,10,9,10,11,11,11,8,7,7,7,6,7,6,6,5,4,4,5,4,4,4,4,4,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CTXS,1,1,0,0,0,1,0,1,1,3,4,2,4,4,4,5,6,6,5,5,6,6,5,4,4,4,4,6,6,6,6,8,9,9,8,9,6,4,4,4,5,6,5,4,3,3,3,5,4,3,4,3,3,4,3,3,3,2,3,3,3,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
CVS,1,1,1,1,2,1,1,1,1,2,2,3,3,4,5,4,4,9,9,9,10,8,8,7,7,6,7,6,6,6,7,7,8,4,4,3,2,2,3,1,2,2,3,5,4,4,3,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
CVX,1,1,0,0,0,3,2,2,2,3,3,3,4,5,6,7,5,7,7,7,6,6,7,8,8,8,8,7,6,7,8,8,7,6,6,3,4,4,4,4,5,5,5,5,5,5,5,5,4,3,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,2,2,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
CZR,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,4,4,7,10,9,10,9,12,13,15,16,16,17,14,14,12,10,9,6,6,4,4,6,6,6,5,4,3,3,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,1,1,0
D,1,1,1,2,2,2,2,2,2,4,4,5,6,7,8,7,8,6,7,8,8,7,9,7,8,13,14,11,12,11,12,12,11,10,10,9,10,11,11,10,10,10,11,11,9,7,5,5,4,4,4,4,5,5,6,5,5,5,3,3,3,3,3,3,3,3,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,3,2,2,1,1,1,1,1,1,1,0
DAL,1,1,1,1,3,3,1,3,3,3,2,2,2,2,5,5,3,4,4,6,6,7,9,8,9,7,5,5,4,3,3,3,0,0,0,0,0,0,0,0,1,2,2,2,3,3,3,2,2,2,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
DD,1,1,1,1,2,3,3,2,3,3,1,1,2,4,5,4,5,6,7,8,9,11,11,10,9,10,6,7,8,8,5,4,3,3,3,2,2,3,1,1,1,2,4,4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
DE,1,1,1,0,0,0,3,1,3,3,5,6,10,12,12,11,9,8,8,8,8,7,9,5,6,4,6,6,6,6,7,8,8,8,7,7,3,3,3,2,2,3,4,4,3,1,2,2,2,2,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,3,3,3,3,3,2,2,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1,0
DFS,1,0,0,0,0,0,0,0,1,2,2,5,4,2,2,3,2,4,4,4,2,3,4,5,6,5,4,6,3,4,3,3,3,2,2,3,3,4,4,3,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0
DG,1,1,2,2,3,3,3,4,5,5,4,5,4,5,7,6,6,5,5,5,4,4,4,4,5,5,4,4,6,7,5,5,3,3,3,4,4,4,4,4,4,4,4,4,5,3,4,5,5,5,5,5,6,6,6,6,6,6,4,3,5,5,4,4,5,5,6,3,3,2,3,3,3,3,3,3,3,3,1,1,2,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1,0
DGX,1,1,1,2,1,1,1,0,0,0,0,0,0,2,2,2,3,3,3,3,4,3,4,4,5,5,7,6,9,10,10,12,8,6,5,5,6,5,4,5,5,4,4,4,4,4,4,4,4,4,2,2,2,4,4,3,3,3,3,3,3,3,1,2,2,3,2,3,3,3,3,3,3,4,5,4,4,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0
DHI,1,1,1,1,1,1,2,2,3,4,5,6,7,3,3,3,3,3,4,4,4,5,6,3,3,4,7,6,7,6,3,4,4,2,2,2,2,2,3,3,2,2,3,2,3,3,3,2,2,3,2,3,3,1,1,0,0,0,1,1,0,1,1,1,1,3,3,2,3,3,3,5,2,1,1,2,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0
DHR,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,2,2,5,7,7,6,7,8,8,8,6,6,5,5,3,4,4,3,5,4,5,5,5,6,7,6,5,5,5,4,4,5,6,5,6,5,5,4,4,4,3,3,3,2,4,5,5,5,5,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,2,2,2,2,2,1,1,1,0
DIS,1,2,1,2,2,1,2,2,4,6,5,5,5,5,6,7,4,3,6,5,8,9,10,9,8,7,7,8,7,7,7,6,6,6,4,2,1,1,3,3,2,1,1,0,0,1,1,2,1,1,2,2,2,2,2,2,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
DISCA,1,1,0,0,0,0,0,1,2,2,2,2,3,3,3,3,3,3,4,6,8,10,11,11,11,11,12,13,11,12,9,10,10,10,9,9,8,7,7,6,6,6,7,6,5,5,5,5,5,5,3,4,5,4,3,3,4,4,4,4,4,4,4,3,3,3,4,3,2,2,2,2,2,2,2,2,2,2,3,3,3,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0
DISCK,1,2,2,1,2,2,2,2,2,1,3,4,4,6,6,6,7,9,8,9,9,9,10,9,10,9,8,7,6,6,6,6,6,7,7,8,8,7,7,6,6,6,6,7,6,6,6,4,4,3,3,3,3,2,3,3,3,2,2,2,1,1,1,2,2,2,2,2,2,2,2,3,3,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,1,1,1,0,0,1,1,1,1,1,0
DISH,1,1,1,1,2,2,1,1,2,3,3,2,3,2,2,2,3,2,2,3,2,2,2,2,1,1,2,1,2,2,2,2,5,6,7,6,6,5,6,6,5,7,6,8,8,8,9,9,9,9,8,7,6,7,7,7,7,3,5,4,6,5,5,5,6,5,5,5,5,5,5,3,5,5,5,6,5,5,5,4,4,4,4,4,4,3,2,1,1,1,1,1,2,2,1,1,1,1,1,0
DLR,1,1,1,1,1,1,3,5,5,5,5,4,5,5,4,5,6,5,4,5,4,4,4,1,2,2,3,2,2,4,3,4,4,3,2,2,3,2,2,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
